2.108000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663770529032e+09,0.000000000000000000e+00
2.109000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663774537086e+09,0.000000000000000000e+00
2.110000000000000000e+03,3.299399999999999977e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988663778539896e+09,0.000000000000000000e+00
2.111000000000000000e+03,3.299399999999999977e+02,2.999700000000000273e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988663782543898e+09,0.000000000000000000e+00
2.112000000000000000e+03,3.299399999999999977e+02,2.999700000000000273e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.999700000000000273e+02,1.720988663786546946e+09,0.000000000000000000e+00
2.113000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988663790549994e+09,0.000000000000000000e+00
2.114000000000000000e+03,3.288600000000000136e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.832300000000000182e+02,3.005100000000000477e+02,1.720988663794553995e+09,0.000000000000000000e+00
2.115000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.350700000000000500e+02,3.007800000000000296e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988663798557043e+09,0.000000000000000000e+00
2.116000000000000000e+03,3.296700000000000159e+02,3.010500000000000114e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.007800000000000296e+02,1.720988663802560091e+09,0.000000000000000000e+00
2.117000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663806564093e+09,0.000000000000000000e+00
2.118000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988663810566902e+09,0.000000000000000000e+00
2.119000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.870099999999999909e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988663814568996e+09,0.000000000000000000e+00
2.120000000000000000e+03,3.294000000000000341e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.835000000000000000e+02,3.002400000000000091e+02,1.720988663818573952e+09,0.000000000000000000e+00
2.121000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.334500000000000455e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.853900000000000432e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663822577000e+09,0.000000000000000000e+00
2.122000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.334500000000000455e+02,2.999700000000000273e+02,2.799900000000000091e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988663826580048e+09,0.000000000000000000e+00
2.123000000000000000e+03,3.296700000000000159e+02,3.005100000000000477e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663830629110e+09,0.000000000000000000e+00
2.124000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.007800000000000296e+02,1.720988663834578991e+09,0.000000000000000000e+00
2.125000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988663838583946e+09,0.000000000000000000e+00
2.126000000000000000e+03,3.294000000000000341e+02,2.999700000000000273e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.870099999999999909e+02,2.829600000000000364e+02,2.997000000000000455e+02,1.720988663842587948e+09,0.000000000000000000e+00
2.127000000000000000e+03,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663846590996e+09,0.000000000000000000e+00
2.128000000000000000e+03,3.288600000000000136e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663850594044e+09,0.000000000000000000e+00
2.129000000000000000e+03,3.296700000000000159e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.999700000000000273e+02,1.720988663854597092e+09,0.000000000000000000e+00
2.130000000000000000e+03,3.304800000000000182e+02,3.015900000000000318e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663858599901e+09,0.000000000000000000e+00
2.131000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663862603903e+09,0.000000000000000000e+00
2.132000000000000000e+03,3.299399999999999977e+02,2.999700000000000273e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988663866607904e+09,0.000000000000000000e+00
2.133000000000000000e+03,3.302100000000000364e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663870610952e+09,0.000000000000000000e+00
2.134000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.835000000000000000e+02,3.002400000000000091e+02,1.720988663874614000e+09,0.000000000000000000e+00
2.135000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.835000000000000000e+02,3.002400000000000091e+02,1.720988663878618002e+09,0.000000000000000000e+00
2.136000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.991600000000000250e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663882621050e+09,0.000000000000000000e+00
2.137000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.988900000000000432e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663886625051e+09,0.000000000000000000e+00
2.138000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.829600000000000364e+02,3.007800000000000296e+02,1.720988663890630007e+09,0.000000000000000000e+00
2.139000000000000000e+03,3.302100000000000364e+02,3.010500000000000114e+02,3.356100000000000136e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.870099999999999909e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663894632101e+09,0.000000000000000000e+00
2.140000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988663898638010e+09,0.000000000000000000e+00
2.141000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.994300000000000068e+02,1.720988663902642012e+09,0.000000000000000000e+00
2.142000000000000000e+03,3.291299999999999955e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663906646013e+09,0.000000000000000000e+00
2.143000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663910648108e+09,0.000000000000000000e+00
2.144000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663914654016e+09,0.000000000000000000e+00
2.145000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.337200000000000273e+02,2.994300000000000068e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988663918658018e+09,0.000000000000000000e+00
2.146000000000000000e+03,3.299399999999999977e+02,3.005100000000000477e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663922662020e+09,0.000000000000000000e+00
2.147000000000000000e+03,3.299399999999999977e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.991600000000000250e+02,1.720988663926665068e+09,0.000000000000000000e+00
2.148000000000000000e+03,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.829600000000000364e+02,2.997000000000000455e+02,1.720988663930705070e+09,0.000000000000000000e+00
2.149000000000000000e+03,3.294000000000000341e+02,3.013199999999999932e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663934675932e+09,0.000000000000000000e+00
2.150000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663938683987e+09,0.000000000000000000e+00
2.151000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988663942687035e+09,0.000000000000000000e+00
2.152000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988663946691990e+09,0.000000000000000000e+00
2.153000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.007800000000000296e+02,1.720988663950695038e+09,0.000000000000000000e+00
2.154000000000000000e+03,3.296700000000000159e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.802599999999999909e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988663954699993e+09,0.000000000000000000e+00
2.155000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.342600000000000477e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988663958702087e+09,0.000000000000000000e+00
2.156000000000000000e+03,3.288600000000000136e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.829600000000000364e+02,3.005100000000000477e+02,1.720988663962708950e+09,0.000000000000000000e+00
2.157000000000000000e+03,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,3.007800000000000296e+02,1.720988663966711998e+09,0.000000000000000000e+00
2.158000000000000000e+03,3.299399999999999977e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988663970716000e+09,0.000000000000000000e+00
2.159000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.994300000000000068e+02,2.783700000000000045e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988663974720001e+09,0.000000000000000000e+00
2.160000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.867400000000000091e+02,2.821500000000000341e+02,3.007800000000000296e+02,1.720988663978724003e+09,0.000000000000000000e+00
2.161000000000000000e+03,3.288600000000000136e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.870099999999999909e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988663982728958e+09,0.000000000000000000e+00
2.162000000000000000e+03,3.296700000000000159e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.783700000000000045e+02,2.859300000000000068e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988663986732960e+09,0.000000000000000000e+00
2.163000000000000000e+03,3.299399999999999977e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988663990736961e+09,0.000000000000000000e+00
2.164000000000000000e+03,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988663994740963e+09,0.000000000000000000e+00
2.165000000000000000e+03,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988663998745918e+09,0.000000000000000000e+00
